-10.977791786193848
-14.910003662109375
-20.00772476196289
-23.05251693725586
-17.200885772705078
-14.767007827758789
-8.61639404296875
-12.204385757446289
-12.392416000366211
-15.50075912475586
-10.433879852294922
-18.672405242919922
-15.617666244506836
-19.198558807373047
-7.270201683044434
-19.213062286376953
-6.350881576538086
-11.013211250305176
-15.409286499023438
-17.848678588867188
-12.574793815612793
-13.69479751586914
-7.589812278747559
-10.611560821533203
-8.53487491607666
-14.956197738647461
-10.293922424316406
-9.593032836914062
-12.529600143432617
-13.55343246459961
-12.741622924804688
-16.23133659362793
-8.13381576538086
-6.935756683349609
-14.861525535583496
-9.278291702270508
-10.571158409118652
-13.182872772216797
-11.09565544128418
-6.079281330108643
-14.556211471557617
-10.247681617736816
-13.770098686218262
-15.16043472290039
-11.952396392822266
-9.336541175842285
-10.619617462158203
-14.079116821289062
-10.654194831848145
-8.16408634185791
-10.127978324890137
-11.733926773071289
-11.710087776184082
-11.057873725891113
-13.469144821166992
-15.185722351074219
-17.170988082885742
-14.749771118164062
-17.931516647338867
-12.490182876586914
-10.703588485717773
-13.89453411102295
-6.428569793701172
-11.847309112548828
-9.627059936523438
-8.362035751342773
-9.611181259155273
-18.841747283935547
-4.444199562072754
-13.837574005126953
-12.381059646606445
-17.325523376464844
-7.843313217163086
-8.955015182495117
-7.647834777832031
-14.483799934387207
-11.66032600402832
-13.07862377166748
-15.464158058166504
-13.676051139831543
-11.773146629333496
-16.437395095825195
-10.722912788391113
-8.85533618927002
-16.82330322265625
-10.470139503479004
-13.593443870544434
-11.95149040222168
-7.779860019683838
-13.486433029174805
-9.569830894470215
-16.24378204345703
-10.307259559631348
-19.752965927124023
-9.719411849975586
-9.007122039794922
-12.014802932739258
-13.60574722290039
-17.825593948364258
-19.553661346435547
-12.613040924072266
-13.13064956665039
-11.614763259887695
-21.780351638793945
-17.56305694580078
-14.502572059631348
-15.136693954467773
-9.879717826843262
-15.21330451965332
-11.230616569519043
-6.837102890014648
-12.760645866394043
-13.367515563964844
-15.21498966217041
-9.650614738464355
-9.984941482543945
-12.980274200439453
-18.462726593017578
-17.863752365112305
