-7.6289854,-10.985128,7.6289854,10.985128,0.439919914,,
-13.415571,-16.83397,13.415571,16.83397,0.254808312,,
-13.507289,-12.896482,13.507289,12.896482,0.045220547,,
-10.750849,-9.025041,10.750849,9.025041,0.160527601,,
-10.224119,-16.295647,10.224119,16.295647,0.593843636,,
-7.457081,-5.868087,7.457081,5.868087,0.213085254,,
-6.70673,-8.771294,6.70673,8.771294,0.307834668,,
-11.18355,-11.925009,11.18355,11.925009,0.066299073,,
-14.157523,-13.988926,14.157523,13.988926,0.011908651,,
-12.917156,-12.223875,12.917156,12.223875,0.053671334,,
-7.08339,-8.98875,7.08339,8.98875,0.268989848,,
-5.7815866,-7.506572,5.7815866,7.506572,0.298358482,,
-6.253586,-9.187256,6.253586,9.187256,0.469118039,,
-9.462933,-9.88827,9.462933,9.88827,0.044947692,,
-20.597664,-20.257967,20.597664,20.257967,0.016492016,,
-8.460086,-8.886513,8.460086,8.886513,0.05040457,,
-5.9501143,-5.4293785,5.9501143,5.4293785,0.087516941,,
-11.876575,-12.687713,11.876575,12.687713,0.0682973,,
-7.1088057,-7.5857525,7.1088057,7.5857525,0.067092395,,
-11.7371645,-14.977025,11.7371645,14.977025,0.276034344,,
-13.4095745,-8.616103,13.4095745,8.616103,0.357466339,,
-6.858736,-6.4575987,6.858736,6.4575987,0.058485601,,
-20.050892,-21.152199,20.050892,21.152199,0.054925586,,
-7.5299234,-7.534977,7.5299234,7.534977,0.000671136,,
-16.435678,-17.672861,16.435678,17.672861,0.07527423,,
-11.967747,-7.1264744,11.967747,7.1264744,0.40452665,,
-3.5502462,-3.8803658,3.5502462,3.8803658,0.092984988,,
-11.738361,-10.3869295,11.738361,10.3869295,0.115129489,,
-14.836162,-13.733661,14.836162,13.733661,0.074311739,,
-2.2795143,-3.902893,2.2795143,3.902893,0.712159911,,
-7.6122346,-7.388592,7.6122346,7.388592,0.029379363,,
-4.0803385,-5.6297283,4.0803385,5.6297283,0.379720898,,
-5.409299,-7.3599367,5.409299,7.3599367,0.360608223,,
-13.128777,-14.995999,13.128777,14.995999,0.142223605,,
-12.484481,-11.863538,12.484481,11.863538,0.04973719,,
-10.909207,-12.285694,10.909207,12.285694,0.126176632,,
-9.071259,-7.7582235,9.071259,7.7582235,0.144746777,,
-11.108467,-12.839937,11.108467,12.839937,0.155869392,,
-16.746483,-16.190779,16.746483,16.190779,0.033183326,,
-13.378314,-12.355495,13.378314,12.355495,0.076453505,,
-5.8682075,-4.8199615,5.8682075,4.8199615,0.178631379,,
-7.475959,-8.126532,7.475959,8.126532,0.087022013,,
-12.523473,-11.3407135,12.523473,11.3407135,0.09444341,,
-15.589415,-13.163976,15.589415,13.163976,0.155582426,,
-7.893663,-7.854007,7.893663,7.854007,0.005023777,,
-10.59213,-10.102124,10.59213,10.102124,0.046261328,,
-11.032275,-11.732503,11.032275,11.732503,0.063470862,,
-4.9112988,-5.935154,4.9112988,5.935154,0.208469336,,
-14.302762,-14.114328,14.302762,14.114328,0.013174658,,
-9.279582,-12.336944,9.279582,12.336944,0.329471953,,
-16.442114,-14.754717,16.442114,14.754717,0.102626524,,
-2.8295395,-3.5426407,2.8295395,3.5426407,0.252020232,,
-9.360459,-4.741471,9.360459,4.741471,0.493457426,,
-7.3633795,-6.149929,7.3633795,6.149929,0.164795323,,
-8.885553,-7.0203447,8.885553,7.0203447,0.209914712,,
-11.5984955,-11.145552,11.5984955,11.145552,0.039051918,,
-14.42142,-13.406538,14.42142,13.406538,0.070373236,,
-7.8001547,-5.8504887,7.8001547,5.8504887,0.249952222,,
-9.801938,-10.706124,9.801938,10.706124,0.092245636,,
-10.281334,-7.4460382,10.281334,7.4460382,0.275771199,,
-13.438704,-12.845124,13.438704,12.845124,0.044169438,,
-5.53918,-5.149987,5.53918,5.149987,0.070261844,,
-5.9416695,-4.3671656,5.9416695,4.3671656,0.264993517,,
-5.8553514,-5.9132977,5.8553514,5.9132977,0.009896298,,
-17.22957,-12.370077,17.22957,12.370077,0.282043777,,
-11.46907,-9.63904,11.46907,9.63904,0.159562196,,
-16.638561,-16.8482,16.638561,16.8482,0.012599587,,
-7.009033,-6.553994,7.009033,6.553994,0.064921794,,
-13.029018,-11.948508,13.029018,11.948508,0.082931039,,
-11.850538,-8.947961,11.850538,8.947961,0.244932087,,
-14.224356,-17.516096,14.224356,17.516096,0.231415749,,
-6.66181,-6.898387,6.66181,6.898387,0.035512421,,
-14.858219,-12.285838,14.858219,12.285838,0.173128489,,
-17.563122,-19.538393,17.563122,19.538393,0.112466963,,
-4.3726788,-5.859413,4.3726788,5.859413,0.340005353,,
-12.0218525,-14.648325,12.0218525,14.648325,0.218474857,,
-9.408049,-13.146027,9.408049,13.146027,0.397317021,,
-12.368212,-11.297046,12.368212,11.297046,0.086606374,,
-18.621525,-14.092018,18.621525,14.092018,0.24324039,,
-8.646779,-7.4029617,8.646779,7.4029617,0.143847472,,
-10.611807,-11.714259,10.611807,11.714259,0.103889187,,
-22.329683,-17.026125,22.329683,17.026125,0.237511567,,
-10.277626,-8.307046,10.277626,8.307046,0.19173494,,
-14.701433,-12.517627,14.701433,12.517627,0.148543751,,
-13.38963,-14.687093,13.38963,14.687093,0.096900586,,
-1.6994157,-2.7903013,1.6994157,2.7903013,0.641918043,,
-7.1431537,-6.8446064,7.1431537,6.8446064,0.041794887,,
-10.947727,-10.050328,10.947727,10.050328,0.081971262,,
-2.4777508,-2.4761324,2.4777508,2.4761324,0.000653173,,
-4.805727,-5.6104813,4.805727,5.6104813,0.167457348,,
-12.08173,-9.892458,12.08173,9.892458,0.181205175,,
-9.241565,-10.227743,9.241565,10.227743,0.106711147,,
-12.70095,-11.630987,12.70095,11.630987,0.084242753,,
-12.319607,-8.428204,12.319607,8.428204,0.315870709,,
-19.755451,-18.807219,19.755451,18.807219,0.047998499,,
-14.354084,-8.831547,14.354084,8.831547,0.384736288,,
-10.475084,-10.078773,10.475084,10.078773,0.037833682,,
-13.339879,-11.94318,13.339879,11.94318,0.104701025,,
-10.129638,-12.259885,10.129638,12.259885,0.210298433,,
-7.284438,-6.9491835,7.284438,6.9491835,0.046023386,,
-12.295938,-9.655452,12.295938,9.655452,0.214744577,,
-10.131377,-10.783148,10.131377,10.783148,0.064331926,,
-5.8262005,-6.2249956,5.8262005,6.2249956,0.068448571,,
-5.046335,-4.1841793,5.046335,4.1841793,0.170847893,,
-12.1827545,-15.340458,12.1827545,15.340458,0.259194544,,
-13.048396,-14.201706,13.048396,14.201706,0.088387109,,
-16.136364,-14.183108,16.136364,14.183108,0.121046848,,
-8.852205,-9.895284,8.852205,9.895284,0.117832676,,
-15.402443,-11.672085,15.402443,11.672085,0.242192618,,
-7.817153,-6.193671,7.817153,6.193671,0.207682004,,
-11.4495735,-13.428586,11.4495735,13.428586,0.172845958,,
-12.339349,-12.399286,12.339349,12.399286,0.004857388,,
-6.775528,-6.789815,6.775528,6.789815,0.002108618,,
-13.441566,-11.481703,13.441566,11.481703,0.145806151,,
-17.006361,-17.900656,17.006361,17.900656,0.052585912,,
-9.923643,-10.056965,9.923643,10.056965,0.013434784,,
-11.304589,-13.305134,11.304589,13.305134,0.176967513,,
-5.991904,-5.097286,5.991904,5.097286,0.149304461,,
-4.566119,-5.740588,4.566119,5.740588,0.25721384,,
-8.655871,-8.189936,8.655871,8.189936,0.053828783,,
-10.224788,-12.008076,10.224788,12.008076,0.17440831,,
-3.955277,-3.761924,3.955277,3.761924,0.048884819,,
-8.083522,-7.9283247,8.083522,7.9283247,0.019199218,,
-9.774011,-11.040098,9.774011,11.040098,0.129536073,,
-16.513937,-17.698856,16.513937,17.698856,0.071752666,,
-13.439526,-10.842322,13.439526,10.842322,0.193251161,,
-7.545553,-4.9332266,7.545553,4.9332266,0.346207415,,
-7.6862693,-5.2382216,7.6862693,5.2382216,0.318496218,,
-15.124126,-15.04292,15.124126,15.04292,0.005369302,,
-18.40984,-14.445598,18.40984,14.445598,0.215332779,,
-11.557407,-13.657494,11.557407,13.657494,0.181709184,,
-7.6710906,-7.4533157,7.6710906,7.4533157,0.02838904,,
-5.44431,-4.735734,5.44431,4.735734,0.130149826,,
-11.225965,-12.115011,11.225965,12.115011,0.079195508,,
-3.5339851,-4.106292,3.5339851,4.106292,0.161943778,,
-6.6668334,-7.573327,6.6668334,7.573327,0.135970639,,
-12.098294,-14.037525,12.098294,14.037525,0.160289624,,
-7.9613256,-7.7581205,7.9613256,7.7581205,0.025524028,,
-8.737623,-12.49425,8.737623,12.49425,0.429936952,,
-10.1432705,-7.066201,10.1432705,7.066201,0.303360686,,
-8.139962,-7.014864,8.139962,7.014864,0.138219073,,
-16.150612,-12.533113,16.150612,12.533113,0.223985258,,
-14.714319,-14.353368,14.714319,14.353368,0.024530595,,
-7.1533165,-7.151598,7.1533165,7.151598,0.000240238,,
-13.688607,-14.196066,13.688607,14.196066,0.037071632,,
-13.204612,-13.787131,13.204612,13.787131,0.044114814,,
-16.228144,-16.682297,16.228144,16.682297,0.027985517,,
-18.88973,-18.647808,18.88973,18.647808,0.012807065,,
-12.068711,-13.869344,12.068711,13.869344,0.149198452,,
-10.185112,-13.097716,10.185112,13.097716,0.285966811,,
-8.472643,-12.383099,8.472643,12.383099,0.461539097,,
-11.899806,-8.971667,11.899806,8.971667,0.246066112,,
-10.357016,-12.717813,10.357016,12.717813,0.227941813,,
-13.408703,-10.45739,13.408703,10.45739,0.220104286,,
-13.949516,-14.565146,13.949516,14.565146,0.044132714,,
-4.8923163,-5.728671,4.8923163,5.728671,0.170952704,,
-10.591255,-10.859631,10.591255,10.859631,0.025339396,,
-9.073517,-6.9640007,9.073517,6.9640007,0.23249158,,
-5.3653755,-9.7666235,5.3653755,9.7666235,0.82030568,,
-6.201038,-7.5052824,6.201038,7.5052824,0.210326787,,
-13.125933,-10.457332,13.125933,10.457332,0.203307529,,
-10.2672205,-9.967593,10.2672205,9.967593,0.029182922,,
-3.714871,-5.834119,3.714871,5.834119,0.570476875,,
-18.991804,-15.366841,18.991804,15.366841,0.190869862,,
-8.470551,-8.913857,8.470551,8.913857,0.052334966,,
-0.47185516,-1.9750592,0.47185516,1.9750592,3.18573191,,
-9.891716,-10.453895,9.891716,10.453895,0.056833314,,
-7.083993,-6.436286,7.083993,6.436286,0.091432473,,
-9.000268,-9.080401,9.000268,9.080401,0.008903402,,
-3.4948778,-4.081772,3.4948778,4.081772,0.16792982,,
-10.53562,-7.145253,10.53562,7.145253,0.321800426,,
-5.9314566,-5.099761,5.9314566,5.099761,0.140217767,,
-11.451055,-13.614632,11.451055,13.614632,0.188941281,,
-6.5915375,-8.16213,6.5915375,8.16213,0.238274075,,
-7.7503414,-12.930239,7.7503414,12.930239,0.668344442,,
-18.03808,-17.247,18.03808,17.247,0.043856109,,
-6.1797924,-5.6651564,6.1797924,5.6651564,0.083277231,,
-7.5838766,-5.0993385,7.5838766,5.0993385,0.327607928,,
-7.0130224,-8.343401,7.0130224,8.343401,0.189701176,,
-11.485909,-7.35921,11.485909,7.35921,0.359283623,,
-9.313433,-4.514121,9.313433,4.514121,0.515310735,,
-11.43939,-10.923624,11.43939,10.923624,0.045086845,,
-15.908038,-16.634565,15.908038,16.634565,0.045670434,,
-14.197632,-13.710661,14.197632,13.710661,0.034299452,,
-18.594004,-14.61754,18.594004,14.61754,0.213857327,,
-20.455244,-16.871475,20.455244,16.871475,0.175200501,,
-5.9074507,-7.3532343,5.9074507,7.3532343,0.244739004,,
-11.92709,-11.50209,11.92709,11.50209,0.035633168,,
-9.573351,-7.3874817,9.573351,7.3874817,0.228328545,,
-8.537348,-6.251936,8.537348,6.251936,0.267695776,,
-9.554473,-9.44487,9.554473,9.44487,0.011471381,,
-8.447889,-8.827955,8.447889,8.827955,0.044989464,,
-10.683048,-6.891033,10.683048,6.891033,0.354956282,,
-12.970156,-11.937035,12.970156,11.937035,0.079653707,,
-13.037147,-10.388422,13.037147,10.388422,0.203167534,,
-8.67254,-7.389776,8.67254,7.389776,0.147910993,,
-9.78388,-11.057805,9.78388,11.057805,0.130206523,,
-3.110947,-2.9674544,3.110947,2.9674544,0.046125055,,
-8.978069,-7.865429,8.978069,7.865429,0.123928653,,
-7.713193,-6.5242205,7.713193,6.5242205,0.1541479,,
-5.901245,-5.904496,5.901245,5.904496,0.000550901,,
-7.739767,-7.316971,7.739767,7.316971,0.054626451,,
-14.154365,-11.170925,14.154365,11.170925,0.210778795,,
-15.463296,-11.43697,15.463296,11.43697,0.260379547,,
-16.646358,-15.770947,16.646358,15.770947,0.05258874,,
-8.56629,-8.442767,8.56629,8.442767,0.014419661,,
-5.3203216,-8.06066,5.3203216,8.06066,0.515070066,,
-12.065279,-11.519104,12.065279,11.519104,0.045268327,,
-14.887031,-13.574593,14.887031,13.574593,0.088159822,,
-9.3931265,-8.903268,9.3931265,8.903268,0.05215074,,
-6.334429,-5.0046854,6.334429,5.0046854,0.209923199,,
-13.415703,-10.663804,13.415703,10.663804,0.205125218,,
-14.637519,-14.6803875,14.637519,14.6803875,0.002928673,,
-7.131137,-8.880337,7.131137,8.880337,0.245290478,,
-9.530869,-5.937991,9.530869,5.937991,0.376972761,,
-20.261475,-17.345547,20.261475,17.345547,0.143914893,,
-12.282385,-13.596117,12.282385,13.596117,0.10696066,,
-6.8785925,-8.850387,6.8785925,8.850387,0.286656682,,
-14.4503765,-11.199879,14.4503765,11.199879,0.224942063,,
-3.0212271,-3.3242836,3.0212271,3.3242836,0.100309076,,
-6.486956,-6.9707193,6.486956,6.9707193,0.074574777,,
-15.377417,-10.636737,15.377417,10.636737,0.308288447,,
-4.97315,-6.235303,4.97315,6.235303,0.253793471,,
-7.418689,-8.239412,7.418689,8.239412,0.110629115,,
-6.712191,-7.4008245,6.712191,7.4008245,0.102594443,,
-14.631583,-16.734861,14.631583,16.734861,0.143749176,,
-7.032998,-8.825694,7.032998,8.825694,0.25489784,,
-4.444572,-6.7030096,4.444572,6.7030096,0.508133877,,
-10.94731,-10.958203,10.94731,10.958203,0.000995039,,
-7.8288026,-6.2212334,7.8288026,6.2212334,0.205340367,,
-12.24457,-7.4958334,12.24457,7.4958334,0.387823876,,
-7.6386127,-7.251137,7.6386127,7.251137,0.050725926,,
-12.338239,-10.731589,12.338239,10.731589,0.130217124,,
-12.187394,-14.977045,12.187394,14.977045,0.228896432,,
-8.219819,-6.2375097,8.219819,6.2375097,0.241162159,,
-15.970467,-12.345674,15.970467,12.345674,0.226968504,,
-11.611984,-12.58182,11.611984,12.58182,0.083520267,,
-10.900537,-5.8174524,10.900537,5.8174524,0.466315063,,
-11.771183,-10.875763,11.771183,10.875763,0.07606882,,
-19.817648,-12.930799,19.817648,12.930799,0.347510916,,
-5.092123,-5.6801434,5.092123,5.6801434,0.115476472,,
-14.523041,-13.901884,14.523041,13.901884,0.04277045,,
-4.1820374,-4.4428825,4.1820374,4.4428825,0.062372732,,
-13.008192,-11.909601,13.008192,11.909601,0.084453781,,
-8.393968,-8.948532,8.393968,8.948532,0.066066966,,
-8.044808,-5.3015957,8.044808,5.3015957,0.340991643,,
-6.8931255,-9.00914,6.8931255,9.00914,0.306974608,,
-5.8045163,-8.094886,5.8045163,8.094886,0.394584076,,
-3.5251007,-6.0315523,3.5251007,6.0315523,0.711029787,,
-10.568468,-9.275788,10.568468,9.275788,0.122314795,,
-18.214697,-16.390562,18.214697,16.390562,0.100146327,,
-5.6739388,-7.6760178,5.6739388,7.6760178,0.352855233,,
-6.2566414,-8.433395,6.2566414,8.433395,0.347910878,,
-6.5354986,-6.9744577,6.5354986,6.9744577,0.067165358,,
-2.5235748,-4.5041447,2.5235748,4.5041447,0.784827103,,
-17.301281,-17.357471,17.301281,17.357471,0.003247736,,
-21.062704,-19.257172,21.062704,19.257172,0.085721757,,
-12.261601,-10.193801,12.261601,10.193801,0.168640294,,
-11.052532,-10.194631,11.052532,10.194631,0.077620314,,
-9.453522,-5.465722,9.453522,5.465722,0.421832202,,
-6.4886074,-8.712354,6.4886074,8.712354,0.342715542,,
-5.1432195,-6.544363,5.1432195,6.544363,0.272425375,,
-8.751806,-9.377591,8.751806,9.377591,0.071503527,,
-11.970692,-11.25298,11.970692,11.25298,0.059955765,,
-5.6880436,-4.479397,5.6880436,4.479397,0.212488983,,
-12.231539,-15.856067,12.231539,15.856067,0.296326407,,
-6.9973025,-8.117795,6.9973025,8.117795,0.160132065,,
-11.862835,-14.661827,11.862835,14.661827,0.235946298,,
-5.0219593,-4.922351,5.0219593,4.922351,0.019834549,,
-18.735313,-16.000238,18.735313,16.000238,0.145985018,,
-18.228271,-13.44392,18.228271,13.44392,0.262468722,,
-4.7728844,-3.7858353,4.7728844,3.7858353,0.206803479,,
-15.324785,-14.434791,15.324785,14.434791,0.058075464,,
-19.560684,-17.409636,19.560684,17.409636,0.109967934,,
-10.571409,-13.731614,10.571409,13.731614,0.298938864,,
-10.206882,-12.998279,10.206882,12.998279,0.273481853,,
-11.609768,-13.223953,11.609768,13.223953,0.139036801,,
-12.256416,-14.009221,12.256416,14.009221,0.14301122,,
-6.5534325,-5.9923363,6.5534325,5.9923363,0.085618674,,
-14.459125,-14.201519,14.459125,14.201519,0.017816154,,
-11.987503,-12.728125,11.987503,12.728125,0.061782842,,
-12.081845,-11.558606,12.081845,11.558606,0.043307872,,
-17.496933,-18.087992,17.496933,18.087992,0.03378072,,
-11.974144,-12.85995,11.974144,12.85995,0.073976561,,
-9.837049,-9.110973,9.837049,9.110973,0.073810347,,
-7.732211,-7.9244623,7.732211,7.9244623,0.02486369,,
-15.209835,-11.739142,15.209835,11.739142,0.22818742,,
-8.968809,-9.308409,8.968809,9.308409,0.037864559,,
-8.859537,-8.717014,8.859537,8.717014,0.016086958,,
-11.903126,-9.354151,11.903126,9.354151,0.214143327,,
-11.170333,-10.072747,11.170333,10.072747,0.098259022,,
-10.140761,-10.2783785,10.140761,10.2783785,0.013570727,,
-12.778505,-12.334683,12.778505,12.334683,0.034731919,,
-5.4875383,-7.1608114,5.4875383,7.1608114,0.304922355,,
-14.207674,-14.774162,14.207674,14.774162,0.039871973,,
-14.249817,-10.040154,14.249817,10.040154,0.295418741,,
-3.96071,-4.595028,3.96071,4.595028,0.160152599,,
-17.248123,-18.193611,17.248123,18.193611,0.054816863,,
-9.363466,-9.775927,9.363466,9.775927,0.044050034,,
-10.78099,-7.263465,10.78099,7.263465,0.326271057,,
-15.15577,-12.982235,15.15577,12.982235,0.143413037,,
-10.393657,-8.785747,10.393657,8.785747,0.154701084,,
-14.777627,-14.791821,14.777627,14.791821,0.000960506,,
-18.313723,-18.648806,18.313723,18.648806,0.018296826,,
-7.2311897,-7.58187,7.2311897,7.58187,0.048495519,,
-3.81954,-4.5665054,3.81954,4.5665054,0.19556423,,
-8.170059,-10.813892,8.170059,10.813892,0.323600233,,
-2.6405544,-5.372182,2.6405544,5.372182,1.034490181,,
-8.369275,-8.319604,8.369275,8.319604,0.005934923,,
-6.4545097,-8.835188,6.4545097,8.835188,0.368839526,,
-6.670007,-4.8392773,6.670007,4.8392773,0.274471931,,
-12.763319,-14.008969,12.763319,14.008969,0.097596088,,
-11.904513,-10.709679,11.904513,10.709679,0.100368154,,
-14.095337,-13.497906,14.095337,13.497906,0.04238501,,
-6.44715,-4.5255136,6.44715,4.5255136,0.298059825,,
-9.964153,-8.568913,9.964153,8.568913,0.140025951,,
-19.64835,-14.338455,19.64835,14.338455,0.270246357,,
-6.299694,-5.520519,6.299694,5.520519,0.123684579,,
-7.65887,-7.406145,7.65887,7.406145,0.032997688,,
-15.520762,-9.820999,15.520762,9.820999,0.36723474,,
-12.06749,-10.497826,12.06749,10.497826,0.130073777,,
-13.175432,-15.902257,13.175432,15.902257,0.206962853,,
-13.839088,-12.486786,13.839088,12.486786,0.097716121,,
-12.919867,-13.104356,12.919867,13.104356,0.014279481,,
-4.884618,-3.8692765,4.884618,3.8692765,0.207865078,,
-14.507953,-16.283012,14.507953,16.283012,0.122350755,,
-8.2536545,-6.9827166,8.2536545,6.9827166,0.153984868,,
-14.969177,-15.861722,14.969177,15.861722,0.059625522,,
-4.062315,-5.5938873,4.062315,5.5938873,0.377019581,,
-6.6604977,-7.976839,6.6604977,7.976839,0.197634075,,
-10.120828,-9.685806,10.120828,9.685806,0.042982847,,
-17.831253,-20.339188,17.831253,20.339188,0.140648276,,
-16.094599,-14.585116,16.094599,14.585116,0.093788171,,
-2.5583448,-4.3036776,2.5583448,4.3036776,0.682211718,,
-6.0055575,-8.603879,6.0055575,8.603879,0.432652839,,
-10.626869,-10.601514,10.626869,10.601514,0.002385933,,
-9.454527,-9.835023,9.454527,9.835023,0.040244848,,
-2.8945122,-3.3633263,2.8945122,3.3633263,0.161966531,,
-10.608835,-12.027854,10.608835,12.027854,0.133758231,,
-6.2318115,-9.162275,6.2318115,9.162275,0.470242641,,
-11.293158,-13.558185,11.293158,13.558185,0.200566307,,
-5.947344,-5.8671074,5.947344,5.8671074,0.013491165,,
-18.345612,-17.619688,18.345612,17.619688,0.039569353,,
-15.931557,-13.771046,15.931557,13.771046,0.135612043,,
-13.125795,-12.035713,13.125795,12.035713,0.083048836,,
-7.495612,-9.188195,7.495612,9.188195,0.225809847,,
-4.049218,-4.494931,4.049218,4.494931,0.110073846,,
-7.1365705,-7.091587,7.1365705,7.091587,0.006303238,,
-13.485362,-14.117999,13.485362,14.117999,0.046912867,,
-11.373612,-8.473067,11.373612,8.473067,0.255024086,,
-4.313363,-3.6105366,4.313363,3.6105366,0.16294163,,
-20.345778,-18.172045,20.345778,18.172045,0.106839512,,
-8.032095,-8.521558,8.032095,8.521558,0.060938398,,
-7.6031694,-9.532634,7.6031694,9.532634,0.253771092,,
-20.341263,-17.42963,20.341263,17.42963,0.143139244,,
-10.455208,-10.419066,10.455208,10.419066,0.003456842,,
-21.712175,-18.118793,21.712175,18.118793,0.165500785,,
-5.746234,-5.832471,5.746234,5.832471,0.015007568,,
-5.100648,-5.614887,5.100648,5.614887,0.100818367,,
-12.763467,-13.498761,12.763467,13.498761,0.057609269,,
-16.49252,-16.657234,16.49252,16.657234,0.009987194,,
-14.436018,-13.132986,14.436018,13.132986,0.090262564,,
-8.989056,-10.563189,8.989056,10.563189,0.175116608,,
-7.2471952,-5.6010294,7.2471952,5.6010294,0.227145227,,
-10.494598,-8.200977,10.494598,8.200977,0.218552535,,
-6.2981524,-5.3326836,6.2981524,5.3326836,0.153293972,,
-13.454025,-10.54421,13.454025,10.54421,0.2162784,,
-2.1282606,-3.6308448,2.1282606,3.6308448,0.706015137,,
-19.454641,-19.909645,19.454641,19.909645,0.023387941,,
-6.6291127,-6.708246,6.6291127,6.708246,0.011937239,,
-10.733755,-6.420763,10.733755,6.420763,0.401815767,,
-14.573838,-16.138285,14.573838,16.138285,0.10734626,,
-8.053581,-8.030049,8.053581,8.030049,0.00292193,,
-6.5002313,-7.2654486,6.5002313,7.2654486,0.117721549,,
-19.81705,-19.214462,19.81705,19.214462,0.030407553,,
-4.720715,-3.4266884,4.720715,3.4266884,0.274116654,,
-10.231884,-13.036088,10.231884,13.036088,0.274065265,,
-14.083895,-19.405502,14.083895,19.405502,0.377850516,,
-13.361105,-11.943825,13.361105,11.943825,0.106075059,,
-14.61661,-16.067604,14.61661,16.067604,0.099270214,,
-15.288773,-16.708443,15.288773,16.708443,0.092857027,,
-10.308991,-12.511869,10.308991,12.511869,0.213685122,,
-3.807702,-6.009778,3.807702,6.009778,0.578321518,,
-7.5299826,-7.449704,7.5299826,7.449704,0.010661193,,
-7.828496,-11.140594,7.828496,11.140594,0.423082288,,
-11.823288,-11.235133,11.823288,11.235133,0.049745468,,
-9.976121,-11.344205,9.976121,11.344205,0.137135867,,
-12.440486,-12.391441,12.440486,12.391441,0.00394237,,
-12.514774,-10.032701,12.514774,10.032701,0.198331428,,
-10.152508,-10.511276,10.152508,10.511276,0.035337869,,
-7.8166895,-6.648551,7.8166895,6.648551,0.149441589,,
-1.970087,-3.3006406,1.970087,3.3006406,0.675378092,,
-17.565773,-19.52748,17.565773,19.52748,0.111677807,,
-2.7422857,-4.0592337,2.7422857,4.0592337,0.480237344,,
-5.000844,-5.6498814,5.000844,5.6498814,0.129785572,,
-13.238961,-12.851789,13.238961,12.851789,0.029244893,,
-14.439331,-12.847622,14.439331,12.847622,0.110234262,,
-13.210215,-14.946536,13.210215,14.946536,0.131437755,,
-12.063932,-13.901134,12.063932,13.901134,0.152288823,,
-6.97569,-5.9779806,6.97569,5.9779806,0.143026625,,
-12.57342,-15.771376,12.57342,15.771376,0.254342573,,
-11.597021,-12.265191,11.597021,12.265191,0.057615658,,
-20.854874,-18.473991,20.854874,18.473991,0.114164344,,
-17.29329,-10.909946,17.29329,10.909946,0.36912259,,
-10.853366,-12.302254,10.853366,12.302254,0.13349665,,
-15.826974,-15.114804,15.826974,15.114804,0.044997231,,
-11.661873,-14.644655,11.661873,14.644655,0.255772122,,
-8.087387,-6.457247,8.087387,6.457247,0.201565722,,
-15.882964,-17.463692,15.882964,17.463692,0.099523489,,
-14.005365,-14.828537,14.005365,14.828537,0.058775476,,
-18.01802,-15.432267,18.01802,15.432267,0.143509276,,
-6.332832,-5.693652,6.332832,5.693652,0.100931147,,
-10.724514,-13.275265,10.724514,13.275265,0.237843039,,
-11.168279,-10.896719,11.168279,10.896719,0.024315295,,
-2.885444,-3.69601,2.885444,3.69601,0.280915519,,
-3.8446093,-4.3672686,3.8446093,4.3672686,0.135946011,,
-9.121937,-7.1000404,9.121937,7.1000404,0.221652112,,
-5.904052,-5.201228,5.904052,5.201228,0.119040957,,
-11.644397,-11.750403,11.644397,11.750403,0.009103606,,
-16.122326,-19.166698,16.122326,19.166698,0.188829577,,
-12.20322,-11.877563,12.20322,11.877563,0.026686153,,
-12.559063,-12.3065,12.559063,12.3065,0.020110019,,
-7.261082,-6.322468,7.261082,6.322468,0.12926641,,
-12.572758,-13.60836,12.572758,13.60836,0.082368721,,
-5.85907,-5.6350517,5.85907,5.6350517,0.038234447,,
-11.129354,-11.694619,11.129354,11.694619,0.050790459,,
-16.628105,-14.827584,16.628105,14.827584,0.108281792,,
-6.9325743,-6.625333,6.9325743,6.625333,0.044318501,,
-12.069317,-12.401286,12.069317,12.401286,0.027505202,,
-4.105523,-5.169223,4.105523,5.169223,0.259090011,,
-2.4850998,-3.8113108,2.4850998,3.8113108,0.533665087,,
-1.4927943,-3.2338948,1.4927943,3.2338948,1.166336514,,
-15.112798,-10.809498,15.112798,10.809498,0.284745419,,
-15.6615505,-18.345064,15.6615505,18.345064,0.171344051,,
-8.411596,-7.361165,8.411596,7.361165,0.124878917,,
-17.977154,-21.306793,17.977154,21.306793,0.185215023,,
-12.490247,-11.447228,12.490247,11.447228,0.083506675,,
-14.255046,-16.71859,14.255046,16.71859,0.172819085,,
-5.7462425,-6.101865,5.7462425,6.101865,0.061887834,,
-7.0062284,-7.915107,7.0062284,7.915107,0.129724375,,
-3.5274825,-3.5435824,3.5274825,3.5435824,0.004564133,,
-5.41981,-8.651357,5.41981,8.651357,0.596247285,,
-13.135685,-10.433638,13.135685,10.433638,0.205702786,,
-6.1588836,-8.33375,6.1588836,8.33375,0.353126726,,
-10.575264,-6.5167446,10.575264,6.5167446,0.38377476,,
-10.492203,-10.669388,10.492203,10.669388,0.016887302,,
-17.885368,-18.450848,17.885368,18.450848,0.031616906,,
-11.990269,-15.524943,11.990269,15.524943,0.294795221,,
-10.537518,-8.227125,10.537518,8.227125,0.219254003,,
-11.70983,-15.329047,11.70983,15.329047,0.30907511,,
-13.471756,-12.265159,13.471756,12.265159,0.089564939,,
-8.51618,-8.134839,8.51618,8.134839,0.04477841,,
-18.294159,-17.32879,18.294159,17.32879,0.052769247,,
-4.0380263,-3.4982476,4.0380263,3.4982476,0.133673894,,
